,Bearing 1,Bearing 2,Bearing 3,Bearing 4
2003-11-23 20:01:24,0.12792670540553705,0.12413848332438085,0.13688864202353673,0.14177662483519768
2003-11-23 20:11:24,0.1289375457786026,0.12545470970262196,0.1375456809414521,0.1431924166219066
2003-11-23 20:21:24,0.12864851799404214,0.12568140534205785,0.1380511987890037,0.14272305776649258
2003-11-23 20:31:24,0.12781581131891157,0.12524237023292162,0.13710400898481395,0.14199948727965317
2003-11-23 20:41:24,0.12849540993212488,0.12473807314810281,0.13876195126715185,0.1427393183260905
2003-11-23 20:51:24,0.12845707798232334,0.12516997900288088,0.13708220616241096,0.1413090238781192
2003-11-23 21:01:24,0.12727281605547125,0.12443971873626633,0.13787001318423822,0.14568680111333604
2003-11-23 21:11:24,0.12783539235314167,0.12590573270179223,0.1389848381268628,0.14302424434786926
2003-11-23 21:21:24,0.12798500903364476,0.1252144391815997,0.1397814346403633,0.14112476195126689
2003-11-23 21:31:24,0.12760337418819295,0.12490641632892217,0.13676312319937528,0.14034042189560048
2003-11-23 21:41:24,0.12800632355095443,0.1248921578202063,0.13682215928512187,0.14143498217686412
2003-11-23 21:51:24,0.12752856584794137,0.12554289760242138,0.1396774256555497,0.1425244885004155
2003-11-23 22:01:24,0.1290006592118751,0.12567762097758728,0.13784300991259418,0.13430375018311458
2003-11-23 22:11:24,0.12809875970506363,0.12470123052883404,0.1381121392646127,0.13951462473753617
2003-11-23 22:21:24,0.1287665413350262,0.12492563113433248,0.13929745104741476,0.13983927437863147
2003-11-23 22:31:24,0.12788468675228218,0.12534977293813165,0.14020535670687123,0.13981620196298666
2003-11-23 22:41:24,0.12825750769080546,0.12512905903608518,0.14026588212315022,0.14166702475706855
2003-11-23 22:51:24,0.12785367937887587,0.12533739440402336,0.13913176912935232,0.1412250354021194
2003-11-23 23:01:24,0.12820572293569024,0.12525845988573608,0.1404652815078864,0.14045285414326966
2003-11-23 23:11:24,0.1277148542409295,0.125265833292641,0.13980616729332548,0.1378442795058356
2003-11-23 23:21:24,0.12854189657698156,0.1252878558523356,0.14040360857463768,0.13945915327896913
2003-11-23 23:31:24,0.12870132818985341,0.12481039113237939,0.1393197177596567,0.13848139557595596
2003-11-23 23:41:24,0.12815420674837608,0.12535006592118791,0.1378210117681533,0.1391035450949759
2003-11-23 23:51:24,0.12772886859710014,0.12510220225596913,0.1394367400751996,0.1394612529908691
2003-11-24 00:01:24,0.1275448752380487,0.12510078617119968,0.13965667268909676,0.13922940573270237
2003-11-24 00:11:24,0.12856443185702404,0.12545754187216157,0.13838851994726295,0.1392281361394601
2003-11-24 00:21:24,0.12801315982225694,0.12498317788954522,0.14076866546218064,0.137849675277113
2003-11-24 00:31:24,0.12736107720103532,0.12447578006738544,0.13825697055520314,0.13744853264319568
2003-11-24 00:41:24,0.12812083109526862,0.124644977782118,0.13971314517310468,0.13828907661506895
2003-11-24 00:51:24,0.1287071634357143,0.1251394355193124,0.13904348356853422,0.1385543239415991
2003-11-24 01:01:24,0.1276077933492849,0.12461272523072366,0.1423445724888922,0.14101423409346175
2003-11-24 01:11:24,0.12895553982128058,0.12495080326187807,0.14026439279261782,0.13972003027491664
2003-11-24 01:21:24,0.12858655207773778,0.1254632794570043,0.138553249670395,0.13942245715122842
2003-11-24 01:31:24,0.1281554275111087,0.12509819815420697,0.1412601933688175,0.13991115288832484
2003-11-24 01:41:24,0.12719451633380613,0.1251321597734264,0.1407244982665169,0.13983173006494448
2003-11-24 01:51:24,0.12760947800185535,0.12454284877191285,0.13978414473363032,0.13744338102446468
2003-11-24 02:01:24,0.12888685970994693,0.12501059622051836,0.14028910103032374,0.1372678353435226
2003-11-24 02:11:24,0.12733871282777506,0.12527733287758186,0.14935428976024345,0.1387681283265795
2003-11-24 02:21:24,0.1280235607207387,0.12462940084965043,0.14215264417207918,0.13819173299477555
2003-11-24 02:31:24,0.12722564578348483,0.12479901362371207,0.14183014307339303,0.13810833048488774
2003-11-24 02:41:24,0.12852861467845067,0.12528695248791444,0.14362898579032168,0.13881063528492568
2003-11-24 02:51:24,0.1289809805166267,0.12474344450412665,0.14408926217100462,0.1382783583182784
2003-11-24 03:01:24,0.12816101860442425,0.12456438302651493,0.14280978075101353,0.13748161531324882
2003-11-24 03:11:24,0.12838314859124023,0.1252202011816974,0.1432620977586797,0.13861536207822728
2003-11-24 03:21:24,0.12891698813418528,0.12525225841105508,0.1426026417305541,0.13774134479222716
2003-11-24 03:31:24,0.1277767469114703,0.12498705991503448,0.14479207969139168,0.13957212266223962
2003-11-24 03:41:24,0.12881290590360933,0.1253474290736852,0.14490434103227745,0.14025225841105585
2003-11-24 03:51:24,0.12817508179110265,0.12513006006152638,0.14294987548220145,0.13726214658918925
2003-11-24 04:01:24,0.12916692709604993,0.1250431905854773,0.1422526002246206,0.14080123541188608
2003-11-24 04:11:24,0.1281709311978121,0.12478382733531887,0.14272337516480407,0.1402919820303727
2003-11-24 04:21:24,0.1281747155622825,0.12474285853801362,0.1449199912105087,0.13983592948874493
2003-11-24 04:31:24,0.12887133160798822,0.12479486303042092,0.14251994726305067,0.13458664973875734
2003-11-24 04:41:24,0.12837760632843392,0.1257458371990814,0.14575054934323028,0.13996843107573664
2003-11-24 04:51:24,0.12815589140094752,0.1246585770789586,0.14497595097416927,0.1390299819327121
2003-11-24 05:01:24,0.127858293862006,0.12521114312222267,0.142637140485376,0.1402771619707998
2003-11-24 05:11:24,0.12840675814248817,0.12537243029444772,0.14275750769080595,0.14078170320816463
2003-11-24 05:21:24,0.12722332633429376,0.12467610723179734,0.14346745446554995,0.1386476390448762
2003-11-24 05:31:24,0.12886715659944287,0.12550498071194832,0.14531974217491117,0.13891203183749223
2003-11-24 05:41:24,0.12785919722642633,0.12483917671761315,0.14165701450266127,0.13929264124224888
2003-11-24 05:51:24,0.12824781483470868,0.12585031007373332,0.14414307339225546,0.14022657356316243
2003-11-24 06:01:24,0.12787899799794927,0.1255931930270032,0.14508467210312964,0.1401005908491625
2003-11-24 06:11:24,0.12929264124224885,0.12503894233116825,0.1435356951023009,0.13875093998730462
2003-11-24 06:21:24,0.12930411641193362,0.12530086918306535,0.14496994482152464,0.1422558474534884
2003-11-24 06:31:24,0.12831620196298626,0.1252951804287312,0.14570276868987814,0.14093569021924945
2003-11-24 06:41:24,0.1284137164900634,0.12511843840031217,0.14208801699301787,0.13957939840812617
2003-11-24 06:51:24,0.1280790321793056,0.12544902094828791,0.14164085160408268,0.13918020899457983
2003-11-24 07:01:24,0.12873304360564558,0.12565403584159363,0.14411025929000484,0.1404113237951073
2003-11-24 08:01:24,0.12743383465989525,0.12645224376190214,0.14338825137946148,0.14146752771131418
2003-11-24 08:11:24,0.12826138971629447,0.12575257580936539,0.1431743981639737,0.14043964549050258
2003-11-24 08:21:24,0.1283439376922697,0.12471841886810836,0.1432115581815523,0.13880780311538676
2003-11-24 08:31:24,0.1298547780653354,0.12502526978856374,0.14441352116802625,0.14174786366521777
2003-11-24 08:41:24,0.1286397529176233,0.1261024464085153,0.14441972264270886,0.14151215879681667
2003-11-24 08:51:24,0.12873082181747086,0.12495473411787694,0.141706064749256,0.14069319791005477
2003-11-24 09:01:24,0.12938781190487808,0.12538432052346304,0.1416749841300849,0.14100175789833574
2003-11-24 09:11:24,0.12865657502807729,0.12477271839445252,0.14258098539967765,0.14007573611992838
2003-11-24 09:21:24,0.128673006494458,0.12554116411934144,0.1443433761414133,0.140257263538259
2003-11-24 10:02:30,0.13094086625323476,0.1276968846135066,0.14468970652863888,0.1424008740661174
2003-11-24 10:11:24,0.12874468968211356,0.12610100590849077,0.14144606670247617,0.13912756970555226
2003-11-24 10:21:24,0.12785428976024202,0.1248497973533864,0.14151836027149797,0.13869576151179214
2003-11-24 10:31:24,0.12803764832267156,0.12572068948679152,0.14091015186288403,0.13972693979198259
2003-11-24 10:41:24,0.12822813613945977,0.12588358806582367,0.14530672884418205,0.1413268225987593
2003-11-24 10:51:24,0.1301979100542015,0.1272013526051072,0.14398610772010362,0.14329037062356548
2003-11-24 12:53:55,0.13044919185507167,0.12689394013379568,0.14659658674739956,0.1422488891059135
2003-11-24 12:57:32,0.12835531520093763,0.12613235509546405,0.14479884271693055,0.14249824210166595
2003-11-24 13:07:32,0.12861636310366797,0.12637819229454667,0.14470005859661134,0.1422755993945024
2003-11-24 13:17:32,0.12899077103374237,0.1254081742272567,0.14332279408174217,0.1420860637726459
2003-11-24 13:27:32,0.12957519898432462,0.12649465305923072,0.14662107524781554,0.14247167830460566
2003-11-24 13:37:32,0.129115508569754,0.1266113335612088,0.1450300063479662,0.14276693197910117
2003-11-24 13:47:32,0.12902407344108546,0.12623187167342192,0.1439017774305395,0.14173641291078692
2003-11-24 13:57:32,0.1288488207432001,0.1258410566922208,0.14358599052688237,0.14032789686996458
2003-11-24 14:07:32,0.12929723131012308,0.12596215635529073,0.1467133649103969,0.14086417793837586
2003-11-24 14:17:32,0.1285787636115042,0.12538510181161164,0.14415039796865142,0.14202487914448994
2003-11-24 14:27:32,0.12924027052102147,0.1263137360222663,0.1439889398896439,0.14307307485717075
2003-11-24 14:37:32,0.12845109624493437,0.12595944626202393,0.14579317837785086,0.14333463548024927
2003-11-24 14:47:32,0.12828536549636127,0.12642506958347494,0.14552646613604275,0.14271536696127726
2003-11-24 14:57:32,0.12859958982372222,0.12631341862395673,0.1444036818204023,0.143192514282924
2003-11-24 15:07:32,0.12914055862102639,0.12580990282728655,0.14344347868548363,0.1422694467503306
2003-11-24 15:17:32,0.12902541628009165,0.1262541383856632,0.14337763074368964,0.14160564480687637
2003-11-24 15:27:32,0.12787199081986395,0.12641505932906832,0.1445426778651305,0.14296398749938916
2003-11-24 15:37:32,0.12907700571316988,0.12624857170760323,0.14304599833976347,0.14339564920162112
2003-11-24 15:47:32,0.1291886566726897,0.1261774744860585,0.1430846476878749,0.14327826065725827
2003-11-24 15:57:32,0.12918169832511323,0.1252937887592167,0.1440965867474005,0.14408149812002574
2003-11-24 16:07:32,0.12810466819668914,0.12590202158308522,0.14431351628497596,0.140967332389277
2003-11-24 16:17:32,0.12920506372381396,0.12672808730895033,0.14341881927828593,0.1440040773475273
2003-11-24 16:27:32,0.12805129645002183,0.12578338786073534,0.14357722545046217,0.14431383368328615
2003-11-24 16:37:32,0.12848166414375659,0.12623277503784353,0.14398955027100974,0.14279845207285502
2003-11-24 16:47:32,0.12764109575662813,0.1255172371697837,0.14399138141510803,0.14147570682162264
2003-11-24 16:57:32,0.12839706528639128,0.1262791884369353,0.14713303872259398,0.14462012305288455
2003-11-24 17:07:32,0.12926451486889018,0.12617200546901716,0.14654533912788692,0.14482650520045004
2003-11-24 17:17:32,0.12895490502465995,0.12655134528053114,0.14568028224034407,0.14202155866985672
2003-11-24 17:27:32,0.12797001806728864,0.12641989354948988,0.14755334733141384,0.14334274134479272
2003-11-24 17:37:32,0.12875804482640701,0.12653847844132965,0.1454321988378341,0.14322313101225614
2003-11-24 17:47:32,0.1284373748718196,0.1256648273841494,0.14763577323111532,0.14160518091703744
2003-11-24 17:57:32,0.12861248107817724,0.12654262903462057,0.147224473851263,0.14076973973338575
2003-11-24 18:07:32,0.12829630353044585,0.1267813369793445,0.14492702280384795,0.14207937399287102
2003-11-24 18:17:32,0.12838327066751354,0.1255735387470093,0.14693488451584566,0.1403635919722654
2003-11-24 18:27:32,0.128234239953123,0.12608762634894236,0.14797795302505085,0.1424371795497829
2003-11-24 18:37:32,0.12806396796718564,0.12517505737584864,0.1450134039748041,0.14136246887055065
2003-11-24 18:47:32,0.12826871429268955,0.12612639777332912,0.14617044289272013,0.14007400263684738
2003-11-24 18:57:32,0.12878197177596545,0.1260987108745542,0.14576134088578635,0.14164871331608042
2003-11-24 19:07:32,0.12730729039503882,0.12551894623760923,0.144468748474047,0.13940749060012736
2003-11-24 19:17:32,0.1277926656575029,0.12622823380047823,0.14600493188144037,0.14087240587919386
2003-11-24 19:27:32,0.12785699985350818,0.12673008935983185,0.14367698618096592,0.1431107720103526
2003-11-24 19:37:32,0.12823033351237856,0.12705251721275365,0.14557693246740622,0.14041547438839846
2003-11-24 19:47:32,0.12839821280335917,0.1264131061086967,0.14498259192343416,0.14115315689242733
2003-11-24 19:57:32,0.12870613799501898,0.12671172908833392,0.14594416231261387,0.14358005762000148
2003-11-24 20:07:32,0.12906743493334663,0.12748337321158237,0.1448629327603893,0.14437035499780324
2003-11-24 20:17:32,0.12778536549636213,0.12643036769373478,0.14574542213975294,0.14212915669710446
2003-11-24 20:27:32,0.12803874700913098,0.1264810781776455,0.14676097465696597,0.14283617364129053
2003-11-24 20:37:32,0.1273286049123492,0.12648581473704734,0.14428018946237667,0.14328661067435008
2003-11-24 20:47:32,0.1280196542799945,0.12643317544801977,0.1441233702817527,0.1418340983446465
2003-11-24 20:57:32,0.12755234630597254,0.1267571170467303,0.14547419307583506,0.14266575516382796
2003-11-24 21:07:32,0.12849079544899641,0.1258101469798329,0.14466311831632478,0.14395873821964034
2003-11-24 21:17:32,0.12751386786464186,0.1262504760974659,0.14692067483763904,0.13608674739977616
2003-11-24 21:27:32,0.12843366375311271,0.1261795253674498,0.14345192636359239,0.14262612920552792
2003-11-24 21:37:32,0.12874234581766686,0.12670943405439664,0.1453010645051034,0.14457043800966835
2003-11-24 21:47:32,0.12826590653840525,0.12562617803603668,0.14340873577811572,0.13786220030274976
2003-11-24 21:57:32,0.12821580643586175,0.12651433175448024,0.1446831632403927,0.14194548073636423
2003-11-24 22:07:32,0.12839359832023106,0.1259246301088917,0.14339501440500085,0.1434014112017194
2003-11-24 22:17:32,0.12840033693051428,0.12603320474632584,0.14416729332487038,0.14218243078275314
2003-11-24 22:27:32,0.12932648078519476,0.12651694418672702,0.14446801601640774,0.145684579325163
2003-11-24 22:37:32,0.1287299184530494,0.1266288881293029,0.14482279408174284,0.1451003466966166
2003-11-24 22:47:32,0.1283003564627176,0.1267707895893357,0.14689086381171046,0.14553173983104625
2003-11-24 22:57:32,0.12845270765174044,0.12692943991405845,0.14682171981053815,0.14326871429269072
2003-11-24 23:07:32,0.1282980125982719,0.1270291518140535,0.14589882318472652,0.14491125054934317
2003-11-24 23:17:32,0.12826573563162236,0.12775938766541312,0.1467191269104948,0.145718663020656
2003-11-24 23:27:32,0.1283471849211389,0.12670589384247255,0.1481758142487426,0.15071629474095527
2003-11-24 23:37:32,0.128003125152595,0.1273616875824014,0.14743644709214315,0.14593110015137498
2003-11-24 23:47:32,0.12827374383514803,0.1272886859709944,0.14742426388007268,0.1451918306557945
2003-11-24 23:57:32,0.12797126324527594,0.12796545241466817,0.14644394257532217,0.146595683382978
2003-11-25 10:47:32,0.12989442843888782,0.1299985839152299,0.1703924508032624,0.14914563699399386
2003-11-25 10:57:32,0.13057156111138224,0.13033417159041005,0.17092797499877949,0.15036344548073638
2003-11-25 11:07:32,0.12991982030372512,0.13047614629620574,0.17116265442648598,0.1511020801796973
2003-11-25 11:17:32,0.1310414082718876,0.13187426143854628,0.17411829190878467,0.15062107524781554
2003-11-25 11:27:32,0.13132765271741753,0.13352505005127246,0.17920909224083292,0.1515922408320723
2003-11-25 11:37:32,0.1304748767029636,0.1330491234923587,0.18071243713072035,0.15161638751892237
2003-11-25 11:47:32,0.12997480345719992,0.133662581180722,0.18220711460520525,0.15489923824405483
2003-11-25 11:57:32,0.1311584061721756,0.13423135895307378,0.18323006494457855,0.152478026270814
2003-11-25 12:07:32,0.13055178475511509,0.1353159333951865,0.18592873187167372,0.1535892133404953
2003-11-25 12:17:32,0.13112129498510594,0.1350992480101572,0.1868593925484649,0.15494755603300953
2003-11-25 12:27:32,0.1306357488158601,0.13608513599296876,0.19056020801797063,0.15396576981298082
2003-11-25 12:37:32,0.1314177694223349,0.1355786415352319,0.18742013770203697,0.15395075443136924
2003-11-25 12:47:32,0.13115640412129553,0.13672811172420563,0.18805644806875416,0.15437181991308238
2003-11-25 12:57:32,0.13168035548610801,0.13895300063479796,0.19275018311441106,0.1561351628497492
2003-11-25 13:07:32,0.13267237169783672,0.13949162556765565,0.19458562429806342,0.15675992480101653
2003-11-25 13:17:32,0.13205637482298926,0.14011570389179168,0.20081937594609248,0.1542877337760647
